20180331,1200,-600,4.070340278
20180331,1200,-400,4.100875
20180331,1200,-50,4.141697917
20180401,1200,-2200,4.21040625
20180401,1200,-2000,4.256597222
20180401,1200,-1800,4.266861111
20180401,1200,-1600,4.299805556
20180401,1200,-1400,4.298868056
20180401,1200,-1200,4.316965278
20180401,1200,-800,4.322819444
20180401,1200,-600,4.333423611
20180401,1200,-400,4.331708333
20180401,1200,-50,4.328375
20180402,1200,-2200,4.2321875
20180402,1200,-2000,4.280041667
20180402,1200,-1800,4.299145833
20180402,1200,-1600,4.345020833
20180402,1200,-1400,4.352416667
20180402,1200,-1200,4.375638889
20180402,1200,-800,4.388534722
20180402,1200,-600,4.404319444
20180402,1200,-400,4.433944444
20180402,1200,-50,4.502364583
20180403,1200,-2200,4.24290625
20180403,1200,-2000,4.296013889
20180403,1200,-1800,4.326055556
20180403,1200,-1600,4.372645833
20180403,1200,-1400,4.382958333
20180403,1200,-1200,4.411993056
20180403,1200,-800,4.436479167
20180403,1200,-600,4.452784722
20180403,1200,-400,4.463972222
20180403,1200,-50,4.4581875
20180404,1200,-2200,4.319791667
20180404,1200,-2000,4.346534722
20180404,1200,-1800,4.363944444
20180404,1200,-1600,4.396361111
20180404,1200,-1400,4.383819444
20180404,1200,-1200,4.395951389
20180404,1200,-800,4.392381944
20180404,1200,-600,4.395618056
20180404,1200,-400,4.396944444
20180404,1200,-50,4.390739583
20180405,1200,-2200,4.33075
20180405,1200,-2000,4.353201389
20180405,1200,-1800,4.345701389
20180405,1200,-1600,4.369201389
20180405,1200,-1400,4.351125
20180405,1200,-1200,4.364375
20180405,1200,-800,4.359777778
20180405,1200,-600,4.364291667
20180405,1200,-400,4.364430556
20180405,1200,-50,4.3534375
20180406,1200,-2200,4.29309375
20180406,1200,-2000,4.324201389
20180406,1200,-1800,4.335576389
20180406,1200,-1600,4.365381944
20180406,1200,-1400,4.357701389
20180406,1200,-1200,4.367270833
20180406,1200,-800,4.369506944
20180406,1200,-600,4.371840278
20180406,1200,-400,4.371451389
20180406,1200,-50,4.35490625
20180407,1200,-2200,4.348
20180407,1200,-2000,4.375416667
20180407,1200,-1800,4.382638889
20180407,1200,-1600,4.417201389
20180407,1200,-1400,4.41225
20180407,1200,-1200,4.435888889
20180407,1200,-800,4.454423611
20180407,1200,-600,4.467979167
20180407,1200,-400,4.470090278
20180407,1200,-50,4.462010417
20180408,1200,-2200,4.397770833
20180408,1200,-2000,4.437958333
20180408,1200,-1800,4.445041667
20180408,1200,-1600,4.473756944
20180408,1200,-1400,4.462958333
20180408,1200,-1200,4.475805556
20180408,1200,-800,4.481798611
20180408,1200,-600,4.490965278
20180408,1200,-400,4.489298611
20180408,1200,-50,4.462864583
20180409,1200,-2200,4.240822917
20180409,1200,-2000,4.268881944
20180409,1200,-1800,4.276305556
20180409,1200,-1600,4.311861111
20180409,1200,-1400,4.313715278
20180409,1200,-1200,4.334805556
20180409,1200,-800,4.3443125
20180409,1200,-600,4.374701389
20180409,1200,-400,4.409597222
20180409,1200,-50,4.537802083
20180410,1200,-2200,4.23746875
20180410,1200,-2000,4.283506944
20180410,1200,-1800,4.330527778
20180410,1200,-1600,4.3995
20180410,1200,-1400,4.431409722
20180410,1200,-1200,4.483611111
20180410,1200,-800,4.540611111
20180410,1200,-600,4.588986111
20180410,1200,-400,4.623763889
20180410,1200,-50,4.623885417
20180411,1200,-2200,4.295770833
20180411,1200,-2000,4.3654375
20180411,1200,-1800,4.410625
20180411,1200,-1600,4.477840278
20180411,1200,-1400,4.50025
20180411,1200,-1200,4.531215278
20180411,1200,-800,4.554888889
20180411,1200,-600,4.577659722
20180411,1200,-400,4.600743056
20180411,1200,-50,4.604145833
20180412,1200,-2200,4.312989583
20180412,1200,-2000,4.373944444
20180412,1200,-1800,4.435652778
20180412,1200,-1600,4.499993056
20180412,1200,-1400,4.547611111
20180412,1200,-1200,4.617513889
20180412,1200,-800,4.654104167
20180412,1200,-600,4.663006944
20180412,1200,-400,4.689027778
20180412,1200,-50,4.70653125
20180413,1200,-2200,4.378041667
20180413,1200,-2000,4.430409722
20180413,1200,-1800,4.478875
20180413,1200,-1600,4.575284722
20180413,1200,-1400,4.64025
20180413,1200,-1200,4.787736111
20180413,1200,-800,4.919256944
20180413,1200,-600,4.961743056
20180413,1200,-400,5.007694444
20180413,1200,-50,5.15709375
20180414,1200,-2200,4.455614583
20180414,1200,-2000,4.516944444
20180414,1200,-1800,4.575506944
20180414,1200,-1600,4.654298611
20180414,1200,-1400,4.688930556
20180414,1200,-1200,4.771895833
20180414,1200,-800,4.984527778
20180414,1200,-600,5.155347222
20180414,1200,-400,5.361847222
20180414,1200,-50,5.874739583
20180415,1200,-2200,4.489729167
20180415,1200,-2000,4.531722222
20180415,1200,-1800,4.600708333
20180415,1200,-1600,4.699645833
20180415,1200,-1400,4.787291667
20180415,1200,-1200,4.947020833
20180415,1200,-800,5.160638889
20180415,1200,-600,5.245784722
20180415,1200,-400,5.316881944
20180415,1200,-50,5.39125
20180416,1200,-2200,4.631291667
20180416,1200,-2000,4.716444444
20180416,1200,-1800,4.806583333
20180416,1200,-1600,4.904305556
20180416,1200,-1400,4.971180556
20180416,1200,-1200,5.053243056
20180416,1200,-800,5.169458333
20180416,1200,-600,5.234388889
20180416,1200,-400,5.291909722
20180416,1200,-50,5.308145833
20180417,1200,-2200,5.0195625
20180417,1200,-2000,5.088381944
20180417,1200,-1800,5.148
20180417,1200,-1600,5.2180625
20180417,1200,-1400,5.240388889
20180417,1200,-1200,5.287659722
20180417,1200,-800,5.312326389
20180417,1200,-600,5.313958333
20180417,1200,-400,5.3148125
20180417,1200,-50,5.301052083
20180418,1200,-2200,5.0670625
20180418,1200,-2000,5.111902778
20180418,1200,-1800,5.114895833
20180418,1200,-1600,5.143444444
20180418,1200,-1400,5.138194444
20180418,1200,-1200,5.149666667
20180418,1200,-800,5.159284722
20180418,1200,-600,5.173625
20180418,1200,-400,5.179604167
20180418,1200,-50,5.177979167
20180419,1200,-2200,5.0969375
20180419,1200,-2000,5.150597222
20180419,1200,-1800,5.174826389
20180419,1200,-1600,5.209534722
20180419,1200,-1400,5.2056875
20180419,1200,-1200,5.229291667
20180419,1200,-800,5.239777778
20180419,1200,-600,5.249236111
20180419,1200,-400,5.255340278
20180419,1200,-50,5.2348125
20180420,1200,-2200,5.092760417
20180420,1200,-2000,5.131729167
20180420,1200,-1800,5.133625
20180420,1200,-1600,5.165201389
20180420,1200,-1400,5.156638889
20180420,1200,-1200,5.172583333
20180420,1200,-800,5.183368056
20180420,1200,-600,5.189902778
20180420,1200,-400,5.200354167
20180420,1200,-50,5.18453125
20180421,1200,-2200,5.08425
20180421,1200,-2000,5.126847222
20180421,1200,-1800,5.155097222
20180421,1200,-1600,5.204347222
20180421,1200,-1400,5.216743056
20180421,1200,-1200,5.273791667
20180421,1200,-800,5.342416667
20180421,1200,-600,5.396180556
20180421,1200,-400,5.436555556
20180421,1200,-50,5.482895833
20180422,1200,-2200,5.062020833
20180422,1200,-2000,5.106868056
20180422,1200,-1800,5.119
20180422,1200,-1600,5.161416667
20180422,1200,-1400,5.162881944
20180422,1200,-1200,5.2335625
20180422,1200,-800,5.513118056
20180422,1200,-600,5.709756944
20180422,1200,-400,5.998430556
20180422,1200,-50,6.1245
20180423,1200,-2200,5.0749375
20180423,1200,-2000,5.119291667
20180423,1200,-1800,5.144347222
20180423,1200,-1600,5.210486111
20180423,1200,-1400,5.226791667
20180423,1200,-1200,5.306138889
20180423,1200,-800,5.541319444
20180423,1200,-600,5.849291667
20180423,1200,-400,6.401694444
20180423,1200,-50,6.913697917
20180424,1200,-2200,5.074625
20180424,1200,-2000,5.124875
20180424,1200,-1800,5.157680556
20180424,1200,-1600,5.220458333
20180424,1200,-1400,5.250256944
20180424,1200,-1200,5.331201389
20180424,1200,-800,5.628388889
20180424,1200,-600,6.014041667
20180424,1200,-400,6.863222222
20180424,1200,-50,7.850260417
20180425,1200,-2200,5.092541667
20180425,1200,-2000,5.144340278
20180425,1200,-1800,5.179277778
20180425,1200,-1600,5.231666667
20180425,1200,-1400,5.248118056
20180425,1200,-1200,5.332909722
20180425,1200,-800,5.699229167
20180425,1200,-600,6.328020833
20180425,1200,-400,7.344145833
20180425,1200,-50,8.263020833
20180426,1200,-2200,5.083583333
20180426,1200,-2000,5.144583333
20180426,1200,-1800,5.172402778
20180426,1200,-1600,5.232638889
20180426,1200,-1400,5.267236111
20180426,1200,-1200,5.362819444
20180426,1200,-800,5.7118125
20180426,1200,-600,6.259354167
20180426,1200,-400,8.330388889
20180426,1200,-50,8.715041667
20180427,1200,-2200,5.099
20180427,1200,-2000,5.1510625
20180427,1200,-1800,5.181770833
20180427,1200,-1600,5.248347222
20180427,1200,-1400,5.288756944
20180427,1200,-1200,5.373854167
20180427,1200,-800,5.759430556
20180427,1200,-600,6.590263889
20180427,1200,-400,8.1133125
20180427,1200,-50,9.107197917
20180428,1200,-2200,5.092958333
20180428,1200,-2000,5.147902778
20180428,1200,-1800,5.182256944
20180428,1200,-1600,5.246777778
20180428,1200,-1400,5.290111111
20180428,1200,-1200,5.404388889
20180428,1200,-800,5.878347222
20180428,1200,-600,6.616569444
20180428,1200,-400,8.594409722
20180428,1200,-50,9.536114583
20180429,1200,-2200,5.109625
20180429,1200,-2000,5.158152778
20180429,1200,-1800,5.196916667
20180429,1200,-1600,5.2679375
20180429,1200,-1400,5.323222222
20180429,1200,-1200,5.440541667
20180429,1200,-800,5.851013889
20180429,1200,-600,6.7498125
20180429,1200,-400,9.347368056
20180429,1200,-50,9.623864583
20180430,1200,-2200,5.107947917
20180430,1200,-2000,5.153979167
20180430,1200,-1800,5.183791667
20180430,1200,-1600,5.247402778
20180430,1200,-1400,5.316652778
20180430,1200,-1200,5.461375
20180430,1200,-800,5.95875
20180430,1200,-600,7.234048611
20180430,1200,-400,9.027923611
20180430,1200,-50,9.05596875
20180501,1200,-2200,5.099416667
20180501,1200,-2000,5.152090278
20180501,1200,-1800,5.193694444
20180501,1200,-1600,5.268284722
20180501,1200,-1400,5.337715278
20180501,1200,-1200,5.480569444
20180501,1200,-800,6.025284722
20180501,1200,-600,7.387541667
20180501,1200,-400,9.055631944
20180501,1200,-50,9.278458333
20180502,1200,-2200,5.109208333
20180502,1200,-2000,5.158673611
20180502,1200,-1800,5.195576389
20180502,1200,-1600,5.288055556
20180502,1200,-1400,5.374326389
20180502,1200,-1200,5.523131944
20180502,1200,-800,6.145076389
20180502,1200,-600,7.780361111
20180502,1200,-400,9.734569444
20180502,1200,-50,10.51192708
20180503,1200,-2200,5.1254375
20180503,1200,-2000,5.170722222
20180503,1200,-1800,5.208256944
20180503,1200,-1600,5.290319444
20180503,1200,-1400,5.388111111
20180503,1200,-1200,5.559388889
20180503,1200,-800,6.270916667
20180503,1200,-600,8.050083333
20180503,1200,-400,10.71738889
20180503,1200,-50,11.74429167
20180504,1200,-2200,5.1353125
20180504,1200,-2000,5.173729167
20180504,1200,-1800,5.224597222
20180504,1200,-1600,5.3250625
20180504,1200,-1400,5.401916667
20180504,1200,-1200,5.593305556
20180504,1200,-800,6.328326389
20180504,1200,-600,8.164958333
20180504,1200,-400,11.29901389
20180504,1200,-50,12.8471875
20180505,1200,-2200,5.1279375
20180505,1200,-2000,5.177194444
20180505,1200,-1800,5.227944444
20180505,1200,-1600,5.310722222
20180505,1200,-1400,5.394555556
20180505,1200,-1200,5.615527778
20180505,1200,-800,6.399423611
20180505,1200,-600,8.3306875
20180505,1200,-400,11.95963889
20180505,1200,-50,13.56180208
20180506,1200,-2200,5.1218125
20180506,1200,-2000,5.181833333
20180506,1200,-1800,5.235979167
20180506,1200,-1600,5.331840278
20180506,1200,-1400,5.434541667
20180506,1200,-1200,5.638347222
20180506,1200,-800,6.473673611
20180506,1200,-600,8.427840278
20180506,1200,-400,12.24100694
20180506,1200,-50,13.87302083
20180507,1200,-2200,5.118791667
20180507,1200,-2000,5.168201389
20180507,1200,-1800,5.212472222
20180507,1200,-1600,5.325729167
20180507,1200,-1400,5.412784722
20180507,1200,-1200,5.623138889
20180507,1200,-800,6.497666667
20180507,1200,-600,8.410472222
20180507,1200,-400,12.16692361
20180507,1200,-50,13.77642708
20180508,1200,-2200,5.118791667
20180508,1200,-2000,5.180145833
20180508,1200,-1800,5.238
20180508,1200,-1600,5.330847222
20180508,1200,-1400,5.439180556
20180508,1200,-1200,5.649493056
20180508,1200,-800,6.567659722
20180508,1200,-600,8.589618056
20180508,1200,-400,12.39993056
20180508,1200,-50,14.37764583
20180509,1200,-2200,5.1329375
20180509,1200,-2000,5.1853125
20180509,1200,-1800,5.254194444
20180509,1200,-1600,5.343611111
20180509,1200,-1400,5.451145833
20180509,1200,-1200,5.666069444
20180509,1200,-800,6.631284722
20180509,1200,-600,8.664395833
20180509,1200,-400,12.54025694
20180509,1200,-50,14.85315625
20180510,1200,-2200,5.128979167
20180510,1200,-2000,5.182736111
20180510,1200,-1800,5.240576389
20180510,1200,-1600,5.340354167
20180510,1200,-1400,5.468034722
20180510,1200,-1200,5.703576389
20180510,1200,-800,6.704263889
20180510,1200,-600,8.729263889
20180510,1200,-400,12.66543056
20180510,1200,-50,14.84188542
20180511,1200,-2200,5.140770833
20180511,1200,-2000,5.190743056
20180511,1200,-1800,5.2549375
20180511,1200,-1600,5.360152778
20180511,1200,-1400,5.482409722
20180511,1200,-1200,5.740666667
20180511,1200,-800,6.705791667
20180511,1200,-600,8.739083333
20180511,1200,-400,13.07265278
20180511,1200,-50,15.005875
20180512,1200,-2200,5.14028125
20180512,1200,-2000,5.192326389
20180512,1200,-1800,5.248770833
20180512,1200,-1600,5.370291667
20180512,1200,-1400,5.486513889
20180512,1200,-1200,5.7794375
20180512,1200,-800,6.779361111
20180512,1200,-600,8.8535625
20180512,1200,-400,13.35245833
20180512,1200,-50,14.84742708
20180513,1200,-2200,5.133875
20180513,1200,-2000,5.190416667
20180513,1200,-1800,5.242263889
20180513,1200,-1600,5.355263889
20180513,1200,-1400,5.485944444
20180513,1200,-1200,5.7561875
20180513,1200,-800,6.781229167
20180513,1200,-600,8.964048611
20180513,1200,-400,13.48056944
20180513,1200,-50,14.30708333
20180514,1200,-2200,5.137291667
20180514,1200,-2000,5.196208333
20180514,1200,-1800,5.245013889
20180514,1200,-1600,5.362319444
20180514,1200,-1400,5.503319444
20180514,1200,-1200,5.763541667
20180514,1200,-800,6.826368056
20180514,1200,-600,9.079819444
20180514,1200,-400,13.80724306
20180514,1200,-50,14.64477083
20180515,1200,-2200,5.141427083
20180515,1200,-2000,5.194520833
20180515,1200,-1800,5.266006944
20180515,1200,-1600,5.399680556
20180515,1200,-1400,5.529104167
20180515,1200,-1200,5.801638889
20180515,1200,-800,6.9254375
20180515,1200,-600,9.187013889
20180515,1200,-400,14.06784722
20180515,1200,-50,15.9151875
20180516,1200,-2200,5.141427083
20180516,1200,-2000,5.206361111
20180516,1200,-1800,5.269041667
20180516,1200,-1600,5.400541667
20180516,1200,-1400,5.540381944
20180516,1200,-1200,5.832354167
20180516,1200,-800,6.9809375
20180516,1200,-600,9.293263889
20180516,1200,-400,14.18007639
20180516,1200,-50,16.1005
20180517,1200,-2200,5.143947917
20180517,1200,-2000,5.1971875
20180517,1200,-1800,5.282576389
20180517,1200,-1600,5.408180556
20180517,1200,-1400,5.559736111
20180517,1200,-1200,5.828458333
20180517,1200,-800,7.013944444
20180517,1200,-600,9.319631944
20180517,1200,-400,14.13063889
20180517,1200,-50,16.06594792
20180518,1200,-2200,5.145739583
20180518,1200,-2000,5.208541667
20180518,1200,-1800,5.272569444
20180518,1200,-1600,5.401902778
20180518,1200,-1400,5.556395833
20180518,1200,-1200,5.844013889
20180518,1200,-800,7.07175
20180518,1200,-600,9.450277778
20180518,1200,-400,14.37743056
20180518,1200,-50,16.62973958
20180519,1200,-2200,5.1499375
20180519,1200,-2000,5.207965278
20180519,1200,-1800,5.287166667
20180519,1200,-1600,5.422291667
20180519,1200,-1400,5.574013889
20180519,1200,-1200,5.866048611
20180519,1200,-800,7.1063125
20180519,1200,-600,9.528388889
20180519,1200,-400,14.49620139
20180519,1200,-50,16.14658333
20180520,1200,-2200,5.154145833
20180520,1200,-2000,5.204423611
20180520,1200,-1800,5.281479167
20180520,1200,-1600,5.417243056
20180520,1200,-1400,5.562868056
20180520,1200,-1200,5.885409722
20180520,1200,-800,7.149972222
20180520,1200,-600,9.613069444
20180520,1200,-400,14.78802778
20180520,1200,-50,16.21627083
20180521,1200,-2200,5.16440625
20180521,1200,-2100,5.4
20180521,1200,-2000,5.2
20180521,1200,-2000,5.217131944
20180521,1200,-1900,5.2
20180521,1200,-1800,5.3
20180521,1200,-1800,5.278708333
20180521,1200,-1700,5.4
20180521,1200,-1600,5.4
20180521,1200,-1600,5.4150625
20180521,1200,-1500,5.5
20180521,1200,-1400,5.7
20180521,1200,-1400,5.583444444
20180521,1200,-1300,5.9
20180521,1200,-1200,6.1
20180521,1200,-1200,5.913451389
20180521,1200,-1100,6.2
20180521,1200,-1000,6.6
20180521,1200,-900,7.3
20180521,1200,-800,7.9
20180521,1200,-800,7.221284722
20180521,1200,-700,9
20180521,1200,-600,10.6
20180521,1200,-600,9.725680556
20180521,1200,-500,13.2
20180521,1200,-400,16
20180521,1200,-400,15.13234722
20180521,1200,-300,16.2
20180521,1200,-200,16.3
20180521,1200,-100,16.5
20180521,1200,-50,16.83370833
20180521,1200,0,16.6
20180522,1200,-2200,5.15628125
20180522,1200,-2000,5.214833333
20180522,1200,-1800,5.310284722
20180522,1200,-1600,5.443638889
20180522,1200,-1400,5.604340278
20180522,1200,-1200,5.951152778
20180522,1200,-800,7.282861111
20180522,1200,-600,9.784479167
20180522,1200,-400,15.24002083
20180522,1200,-50,17.24201042
20180523,1200,-2200,5.166947917
20180523,1200,-2000,5.224833333
20180523,1200,-1800,5.312729167
20180523,1200,-1600,5.446326389
20180523,1200,-1400,5.602104167
20180523,1200,-1200,5.946652778
20180523,1200,-800,7.289840278
20180523,1200,-600,9.8649375
20180523,1200,-400,15.36026389
20180523,1200,-50,17.13073958
20180606,1200,-2200,5.2
20180606,1200,-2100,5.3
20180606,1200,-2000,5.3
20180606,1200,-1900,5.4
20180606,1200,-1800,5.4
20180606,1200,-1700,5.5
20180606,1200,-1600,5.6
20180606,1200,-1500,5.8
20180606,1200,-1400,5.9
20180606,1200,-1300,6.3
20180606,1200,-1200,6.7
20180606,1200,-1100,7.1
20180606,1200,-1000,7.6
20180606,1200,-900,8.1
20180606,1200,-800,9.2
20180606,1200,-700,10.7
20180606,1200,-600,12.8
20180606,1200,-500,15.7
20180606,1200,-400,19.9
20180606,1200,-300,19.9
20180606,1200,-200,19.9
20180606,1200,-100,20
20180606,1200,0,20.1
20180615,1200,-2200,5.3
20180615,1200,-2100,5.4
20180615,1200,-2000,5.4
20180615,1200,-1900,5.5
20180615,1200,-1800,5.5
20180615,1200,-1700,5.7
20180615,1200,-1600,5.8
20180615,1200,-1500,5.9
20180615,1200,-1400,6.2
20180615,1200,-1300,6.4
20180615,1200,-1200,6.7
20180615,1200,-1100,7.1
20180615,1200,-1000,7.6
20180615,1200,-900,8.2
20180615,1200,-800,9.4
20180615,1200,-700,11.8
20180615,1200,-600,13.1
20180615,1200,-500,19.1
20180615,1200,-400,19.8
20180615,1200,-300,19.8
20180615,1200,-200,19.8
20180615,1200,-100,19.8
20180615,1200,0,19.9
20180713,1200,-2150,5.4
20180713,1200,-2100,5.4
20180713,1200,-2000,5.5
20180713,1200,-1900,5.5
20180713,1200,-1800,5.6
20180713,1200,-1700,5.7
20180713,1200,-1600,5.9
20180713,1200,-1500,6.1
20180713,1200,-1400,6.4
20180713,1200,-1300,6.8
20180713,1200,-1200,7.5
20180713,1200,-1100,8.2
20180713,1200,-1000,9
20180713,1200,-900,10.1
20180713,1200,-800,11.7
20180713,1200,-700,14.1
20180713,1200,-600,18.5
20180713,1200,-500,23.2
20180713,1200,-400,25.1
20180713,1200,-300,25.4
20180713,1200,-200,25.4
